4620,643,1
4620,649,1
4620,701,1
4620,780,1
4620,800,1
4620,834,1
4620,844,1
4620,906,1
4620,986,1
4620,1015,1
4620,1027,1
4620,1087,1
4620,1356,1
4620,1369,1
4620,1417,1
4620,1462,1
4620,1501,1
4620,1785,1
4620,2040,1
4620,2044,1
4620,2048,1
4620,2141,1
4620,2184,1
4620,2185,1
4620,2279,1
4620,2326,1
4620,2364,1
4620,2382,1
4621,2326,1
4623,227,1
4624,1563,1
4626,1029,1
4626,1970,1
4626,2130,1
4627,980,1
4627,1220,1
4628,2103,1
4629,1280,1
4630,1746,1
4631,647,1
4632,1545,1
4633,2337,1
4634,409,1
4635,409,1
4635,461,1
4635,1523,1
4635,1539,1
4637,32,1
4637,176,1
4637,304,1
4637,440,1
4637,489,1
4637,493,1
4637,510,1
4637,520,1
4637,541,1
4637,573,1
4637,598,1
4637,676,1
4637,800,1
4637,828,1
4637,854,1
4637,990,1
4637,1011,1
4637,1107,1
4637,1179,1
4637,1258,1
4637,1276,1
4637,1285,1
4637,1378,1
4637,1430,1
4637,1446,1
4637,1516,1
4637,1539,1
4637,1551,1
4637,1612,1
4637,1622,1
4637,1716,1
4637,1848,1
4637,1860,1
4637,1884,1
4637,1946,1
4637,2026,1
4637,2078,1
4637,2081,1
4637,2165,1
4637,2278,1
4637,2325,1
4637,2339,1
4637,2347,1
4637,2373,1
4637,2374,1
4638,2132,1
4639,489,1
4640,183,1
4640,294,1
4640,375,1
4640,808,1
4640,2031,1
4640,2132,1
4641,1286,1
4642,2207,1
4644,423,1
4644,1507,1
4644,1579,1
4644,1580,1
4644,1588,1
4644,1589,1
4644,1592,1
4644,1606,1
4644,1661,1
4644,2071,1
4645,1507,1
4647,431,1
4649,94,1
4650,1666,1
4650,1703,1
4651,1560,1
4652,990,1
4653,1256,1
4654,1983,1
4655,1820,1
4656,1112,1
4658,882,1
4659,2254,1
4660,907,1
4660,2254,1
4661,1365,1
4662,938,1
4663,1325,1
4664,836,1
4665,440,1
4665,1545,1
4666,2055,1
4667,636,1
4668,806,1
4668,1887,1
4669,2241,1
4670,808,1
4671,938,1
4672,2308,1
4673,2032,1
4674,488,1
4675,1113,1
4676,1717,1
4677,128,1
4678,2166,1
4679,959,1
4679,2364,1
4680,835,1
4680,891,1
4680,1355,1
4680,2202,1
4681,1540,1
4682,1183,1
4683,2121,1
4684,946,1
4684,1094,1
4684,1286,1
4684,1592,1
4684,1606,1
4684,1871,1
4684,2043,1
4684,2078,1
4684,2224,1
4685,1767,1
4686,1967,1
4687,989,1
4687,1410,1
4687,1424,1
4687,1578,1
4687,1826,1
4688,191,1
4688,365,1
4688,1134,1
4689,1300,1
4690,490,1
4690,1216,1
4691,2337,1
4692,409,1
4694,112,1
4694,1803,1
4695,2338,1
4696,1575,1
4696,1947,1
4697,970,1
4697,996,1
4698,1379,1
4698,1736,1
4699,1290,1
4700,1720,1
4700,1911,1
4701,1100,1
4701,1679,1
4701,1871,1
4702,1324,1
4703,539,1
4704,1543,1
4705,2290,1
4705,2303,1
4706,2166,1
4707,894,1
4708,1331,1
4709,234,1
4710,1543,1
4711,2341,1
4712,1507,1
4712,1545,1
4712,1606,1
4712,1910,1
4713,1540,1
4714,692,1
4714,863,1
4714,1029,1
4714,1177,1
4714,1304,1
4714,1326,1
4714,2076,1
4714,2191,1
4714,2301,1
4714,2348,1
4715,527,1
4715,1944,1
4716,1331,1
4716,2094,1
4717,128,1
4717,938,1
4718,846,1
4720,2162,1
4721,830,1
4723,590,1
4723,1132,1
4724,1589,1
4725,364,1
4725,557,1
4725,949,1
4725,1255,1
4725,1748,1
4726,2094,1
4729,2297,1
4730,1282,1
4731,1565,1
4731,1717,1
4732,201,1
4733,259,1
4734,2363,1
4735,441,1
4736,1218,1
4737,1051,1
4738,964,1
4740,1134,1
4741,28,1
4741,152,1
4741,219,1
4741,1089,1
4742,938,1
4742,1113,1
4742,1787,1
4743,1365,1
4744,1808,1
4745,1856,1
4746,360,1
4747,1996,1
4748,2141,1
4748,2185,1
4749,503,1
4750,835,1
4751,1680,1
4752,1271,1
4752,2326,1
4753,1807,1
4754,1763,1
4756,1956,1
4758,1379,1
4759,183,1
4759,1044,1
4759,1046,1
4759,1121,1
4760,1937,1
4761,15,1
4762,114,1
4762,477,1
4762,536,1
4762,1457,1
4763,395,1
4764,1047,1
4765,1035,1
4765,1098,1
4767,233,1
4767,935,1
4767,1632,1
4768,175,1
4769,156,1
4769,234,1
4769,567,1
4769,801,1
4769,1714,1
4769,1888,1
4769,2042,1
4769,2075,1
4769,2139,1
4769,2189,1
4769,2301,1
4769,2333,1
4769,2337,1
4770,2069,1
4771,2350,1
4772,2241,1
4773,523,1
4773,958,1
4773,1336,1
4774,164,1
4774,516,1
4774,598,1
4774,657,1
4774,1139,1
4774,1166,1
4774,1225,1
4774,1372,1
4774,1507,1
4774,1545,1
4774,1606,1
4774,1767,1
4774,1833,1
4774,1857,1
4774,2078,1
4774,2127,1
4774,2135,1
4775,422,1
4775,1507,1
4775,1582,1
4775,1592,1
4775,1606,1
4775,1610,1
4775,1942,1
4776,1100,1
4777,157,1
4777,1205,1
4777,1214,1
4777,1364,1
4777,1383,1
4777,2175,1
4777,2373,1
4778,1259,1
4779,1079,1
4779,2252,1
4779,2255,1
4780,1227,1
4781,807,1
4782,798,1
4782,1361,1
4783,1992,1
4784,1992,1
4785,804,1
4785,987,1
4786,798,1
4787,798,1
4789,2179,1
4790,1541,1
4791,805,1
4792,38,1
4792,69,1
4792,531,1
4792,1179,1
4792,1604,1
4792,1830,1
4792,2224,1
4794,830,1
4796,739,1
4797,861,1
4798,1280,1
4800,1994,1
4802,1177,1
4804,42,1
4804,870,1
4804,1088,1
4804,2363,1
4807,530,1
4807,875,1
4807,1351,1
4807,1931,1
4807,1971,1
4807,2043,1
4807,2333,1
4808,164,1
4808,304,1
4808,422,1
4808,598,1
4808,1042,1
4808,1139,1
4808,1225,1
4808,1372,1
4808,1507,1
4808,1545,1
4808,1582,1
4808,1592,1
4808,1606,1
4808,1610,1
4808,1857,1
4808,1942,1
4808,2063,1
4808,2135,1
4809,10,1
4810,577,1
4810,1310,1
4811,335,1
4811,396,1
4811,1705,1
4811,1706,1
4811,1731,1
4811,1763,1
4811,1770,1
4811,1792,1
4811,1870,1
4811,1956,1
4811,2255,1
4812,264,1
4813,164,1
4814,1947,1
4815,383,1
4816,953,1
4816,1275,1
4816,1436,1
4816,1560,1
4816,1563,1
4817,592,1
4818,1624,1
4819,1820,1
4820,147,1
4820,2168,1
4821,403,1
4822,156,1
4823,529,1
4824,317,1
4824,989,1
4825,1048,1
4827,365,1
4827,412,1
4827,507,1
4828,13,1
4828,220,1
4829,874,1
4830,698,1
4830,1000,1
4831,911,1
4831,1155,1
4831,1680,1
4831,1992,1
4831,2082,1
4831,2301,1
4832,604,1
4832,635,1
4832,707,1
4834,2281,1
4834,2343,1
4835,835,1
4835,1039,1
4835,1835,1
4836,1278,1
4837,335,1
4837,2255,1
4838,575,1
4838,762,1
4838,1612,1
4838,1650,1
4839,957,1
4840,994,1
4840,1146,1
4841,1526,1
4842,1767,1
4843,496,1
4843,1092,1
4844,29,1
4844,156,1
4844,344,1
4844,348,1
4844,463,1
4844,524,1
4844,1001,1
4844,1020,1
4844,1094,1
4844,1130,1
4844,1147,1
4844,1177,1
4844,1251,1
4844,1280,1
4844,1403,1
4844,1511,1
4844,1669,1
4844,1700,1
4844,1751,1
4844,1832,1
4844,1952,1
4844,2114,1
4844,2129,1
4844,2136,1
4844,2284,1
4844,2294,1
4844,2344,1
4844,2369,1
4845,1543,1
4846,47,1
4846,54,1
4846,57,1
4846,123,1
4846,175,1
4846,176,1
4846,193,1
4846,231,1
4846,252,1
4846,289,1
4846,329,1
4846,331,1
4846,333,1
4846,344,1
4846,370,1
4846,377,1
4846,383,1
4846,413,1
4846,451,1
4846,454,1
4846,474,1
4846,494,1
4846,504,1
4846,519,1
4846,531,1
4846,539,1
4846,546,1
4846,551,1
4846,569,1
4846,583,1
4846,588,1
4846,589,1
4846,593,1
4846,638,1
4846,639,1
4846,640,1
4846,641,1
4846,644,1
4846,645,1
4846,653,1
4846,657,1
4846,658,1
4846,659,1
4846,672,1
4846,674,1
4846,684,1
4846,687,1
4846,691,1
4846,701,1
4846,705,1
4846,709,1
4846,770,1
4846,843,1
4846,880,1
4846,886,1
4846,931,1
4846,953,1
4846,955,1
4846,975,1
4846,976,1
4846,980,1
4846,1029,1
4846,1083,1
4846,1085,1
4846,1089,1
4846,1127,1
4846,1137,1
4846,1170,1
4846,1177,1
4846,1213,1
4846,1218,1
4846,1256,1
4846,1275,1
4846,1281,1
4846,1321,1
4846,1322,1
4846,1326,1
4846,1328,1
4846,1376,1
4846,1422,1
4846,1491,1
4846,1501,1
4846,1502,1
4846,1503,1
4846,1510,1
4846,1560,1
4846,1569,1
4846,1590,1
4846,1595,1
4846,1597,1
4846,1602,1
4846,1669,1
4846,1725,1
4846,1731,1
4846,1752,1
4846,1756,1
4846,1768,1
4846,1769,1
4846,1770,1
4846,1826,1
4846,1837,1
4846,1859,1
4846,1864,1
4846,1895,1
4846,1918,1
4846,1937,1
4846,1949,1
4846,1989,1
4846,1993,1
4846,2012,1
4846,2033,1
4846,2044,1
4846,2076,1
4846,2091,1
4846,2093,1
4846,2131,1
4846,2138,1
4846,2156,1
4846,2169,1
4846,2191,1
4846,2203,1
4846,2214,1
4846,2232,1
4846,2253,1
4846,2258,1
4846,2275,1
4846,2284,1
4846,2291,1
4846,2294,1
4846,2296,1
4846,2297,1
4846,2301,1
4846,2311,1
4846,2326,1
4846,2382,1
4847,489,1
4847,1047,1
4847,1275,1
4849,221,1
4850,435,1
4850,492,1
4850,590,1
4850,682,1
4850,1461,1
4850,1498,1
4850,1627,1
4850,1715,1
4850,2027,1
4850,2325,1
4851,1825,1
4851,2035,1
4852,836,1
4852,1560,1
4852,1701,1
4852,1945,1
4852,1993,1
4853,1979,1
4854,1565,1
4854,1717,1
4855,1430,1
4856,1160,1
4857,1278,1
4858,58,1
4858,311,1
4858,1109,1
4858,1428,1
4858,1507,1
4859,517,1
4859,1063,1
4860,596,1
4862,311,1
4862,356,1
4862,450,1
4862,1406,1
4862,1827,1
4863,866,1
4864,1543,1
4865,256,1
4868,272,1
4868,365,1
4868,1203,1
4868,1245,1
4870,230,1
4870,1293,1
4871,55,1
4871,106,1
4871,224,1
4871,356,1
4871,606,1
4871,754,1
4871,1374,1
4871,1543,1
4871,1987,1
4872,2158,1
4873,198,1
4873,1021,1
4873,1356,1
4873,1636,1
4873,1731,1
4873,1865,1
4873,2053,1
4874,862,1
4874,1961,1
4876,1085,1
4876,1127,1
4876,1162,1
4876,1212,1
4878,513,1
4879,1708,1
4880,648,1
4880,745,1
4880,1023,1
4880,1225,1
4880,1707,1
4880,1808,1
4880,1982,1
4880,2088,1
4880,2304,1
4881,1717,1
4883,495,1
4884,2339,1
4885,806,1
4887,58,1
4887,96,1
4887,305,1
4887,450,1
4887,509,1
4887,551,1
4887,581,1
4887,637,1
4887,638,1
4887,658,1
4887,757,1
4887,877,1
4887,880,1
4887,889,1
4887,955,1
4887,1164,1
4887,1184,1
4887,1218,1
4887,1238,1
4887,1306,1
4887,1376,1
4887,1383,1
4887,1538,1
4887,1800,1
4887,1807,1
4887,2062,1
4887,2189,1
4887,2291,1
4888,2091,1
4890,272,1
4890,450,1
4891,168,1
4891,1271,1
4892,218,1
4893,1290,1
4894,145,1
4894,159,1
4894,446,1
4894,523,1
4894,535,1
4894,1563,1
4894,2095,1
4895,1565,1
4896,1300,1
4897,1225,1
4898,1304,1
4899,606,1
4900,65,1
4900,872,1
4900,2316,1
4901,1546,1
4901,1956,1
4902,16,1
4902,23,1
4902,24,1
4902,286,1
4902,441,1
4902,760,1
4902,1260,1
4902,1624,1
4902,1808,1
4902,2097,1
4902,2153,1
4903,1260,1
4903,1324,1
4903,1855,1
4903,2124,1
4906,2059,1
4906,2198,1
4907,2099,1
4908,1762,1
4910,755,1
4911,2329,1
4913,110,1
4913,123,1
4913,679,1
4913,688,1
4913,1273,1
4913,1526,1
4913,1795,1
4914,1510,1
4914,1795,1
4914,2071,1
4917,1982,1
4918,605,1
4919,733,1
4919,750,1
4919,895,1
4920,1258,1
4920,1275,1
4920,1396,1
4920,1474,1
4920,1946,1
4920,2278,1
4920,2299,1
4921,605,1
4922,1129,1
4923,2216,1
4924,44,1
4924,223,1
4924,570,1
4924,605,1
4924,832,1
4924,853,1
4924,898,1
4924,992,1
4924,1021,1
4924,1090,1
4924,1227,1
4924,1253,1
4924,1298,1
4924,1324,1
4924,1374,1
4924,1424,1
4924,1540,1
4924,1543,1
4924,1665,1
4924,1726,1
4924,1764,1
4924,1809,1
4924,1823,1
4924,1898,1
4924,2130,1
4925,490,1
4925,1410,1
4926,24,1
4926,906,1
4926,1711,1
4926,1805,1
4926,2374,1
4927,1066,1
4929,1830,1
4930,1048,1
4931,58,1
4932,1713,1
4933,463,1
4933,924,1
4933,2365,1
4934,1633,1
4936,6,1
4936,395,1
4936,808,1
4936,829,1
4936,981,1
4936,1039,1
4936,1080,1
4936,1594,1
4936,1603,1
4936,1639,1
4936,2094,1
4936,2132,1
4936,2135,1
4936,2200,1
4936,2251,1
4936,2286,1
4936,2295,1
4937,2079,1
4938,1530,1
4939,855,1
4940,99,1
4940,426,1
4940,726,1
4940,1300,1
4940,1762,1
4940,2133,1
4940,2172,1
4940,2205,1
4940,2281,1
4942,1540,1
4943,752,1
4944,989,1
4945,1830,1
4946,164,1
4946,288,1
4946,765,1
4946,1507,1
4947,525,1
4948,1639,1
4949,959,1
4949,1543,1
4949,1855,1
4949,2131,1
4950,1543,1
4951,1030,1
4951,1808,1
4952,356,1
4953,1067,1
4954,1451,1
4955,862,1
4955,1134,1
4955,1219,1
4955,2031,1
4955,2183,1
4955,2204,1
4956,1274,1
4956,1454,1
4956,2336,1
4957,753,1
4957,1503,1
4958,1900,1
4959,1113,1
4961,1463,1
4963,956,1
4963,997,1
4967,1106,1
4968,1781,1
4969,2035,1
4970,489,1
4971,1780,1
4972,347,1
4973,512,1
4973,592,1
4973,726,1
4973,1298,1
4973,1367,1
4973,1907,1
4974,1417,1
4975,220,1
4975,816,1
4976,23,1
4976,356,1
4976,530,1
4976,958,1
4976,1336,1
4976,2007,1
4976,2132,1
4976,2284,1
4977,54,1
4977,634,1
4977,687,1
4977,1510,1
4977,1765,1
4977,2165,1
4978,704,1
4979,1719,1
4980,1725,1
4981,1734,1
4982,1418,1
4983,967,1
4984,53,1
4984,1637,1
4984,2340,1
4985,808,1
4986,490,1
4987,2348,1
4988,1824,1
4989,527,1
4990,748,1
4990,941,1
4990,1227,1
4991,1142,1
4992,509,1
4993,1300,1
4994,1221,1
4995,2325,1
4997,1096,1
4998,831,1
4999,71,1
4999,197,1
4999,290,1
4999,514,1
4999,646,1
4999,1593,1
4999,1673,1
4999,1739,1
4999,1978,1
4999,2203,1
5001,1373,1
5002,358,1
5002,659,1
5002,914,1
5002,936,1
5002,1077,1
5002,1174,1
5002,1224,1
5002,1689,1
5002,1777,1
5002,1790,1
5002,1906,1
5002,1985,1
5002,2029,1
5003,1865,1
5004,302,1
5005,853,1
5005,1688,1
5006,1021,1
5006,1790,1
5007,107,1
5008,1633,1
5008,1816,1
5008,1944,1
5008,2367,1
5010,552,1
5011,698,1
5012,18,1
5013,1801,1
5015,200,1
5015,1334,1
5016,2026,1
5017,564,1
5018,1300,1
5018,1565,1
5018,1717,1
5018,2371,1
5019,1717,1
5020,409,1
5022,2082,1
5023,1280,1
5024,294,1
5024,1902,1
5026,1816,1
5027,1048,1
5028,2350,1
5029,1865,1
5031,422,1
5031,1372,1
5031,2062,1
5032,931,1
5032,1219,1
5034,1138,1
5035,85,1
5035,1050,1
5035,1729,1
5035,1733,1
5035,1998,1
5037,205,1
5037,605,1
5037,995,1
5037,1916,1
5037,2078,1
5037,2081,1
5038,2337,1
5040,2078,1
5040,2337,1
5041,867,1
5042,493,1
5043,289,1
5043,361,1
5043,754,1
5043,1257,1
5043,1277,1
5043,1362,1
5043,1536,1
5043,1541,1
5043,1565,1
5043,1593,1
5043,1596,1
5043,1671,1
5043,1689,1
5043,1698,1
5043,1717,1
5043,2068,1
5043,2100,1
5043,2158,1
5043,2273,1
5045,1937,1
5046,259,1
5048,835,1
5048,1650,1
5049,841,1
5050,2252,1
5051,1175,1
5051,1541,1
5052,1282,1
5053,217,1
5056,1849,1
5058,1134,1
5058,2368,1
5059,1543,1
5060,1947,1
5061,1678,1
5062,990,1
5063,112,1
5064,220,1
5065,183,1
5065,2175,1
5068,523,1
5070,688,1
5071,2286,1
5072,1582,1
5072,1951,1
5072,2373,1
5073,463,1
5074,857,1
5074,858,1
5075,1807,1
5076,2251,1
5077,1088,1
5077,2338,1
5078,1069,1
5078,1110,1
5079,2121,1
5080,512,1
5081,253,1
5081,1547,1
5081,1549,1
5081,1583,1
5081,1605,1
5081,1629,1
5081,1676,1
5081,1817,1
5082,822,1
5083,629,1
5083,1203,1
5083,1245,1
5083,2124,1
5084,262,1
5084,652,1
5085,161,1
5085,485,1
5085,1459,1
5086,1507,1
5087,395,1
5088,1379,1
5091,353,1
5092,443,1
5094,1831,1
5095,1548,1
5097,1948,1
5098,1035,1
5098,2156,1
5099,191,1
5099,365,1
5099,1134,1
5100,2254,1
5101,2093,1
5102,523,1
5103,217,1
5106,774,1
5107,830,1
5108,409,1
5109,85,1
5109,1757,1
5110,1781,1
5111,1657,1
5112,2210,1
5113,1334,1
5113,2254,1
5114,635,1
5115,459,1
5115,598,1
5116,508,1
5116,655,1
5116,1136,1
5117,649,1
5117,2039,1
5118,809,1
5120,507,1
5121,1830,1
5122,264,1
5122,1463,1
5123,13,1
5125,151,1
5125,648,1
5125,752,1
5125,1633,1
5125,1816,1
5126,530,1
5127,752,1
5128,1030,1
5129,853,1
5130,980,1
5131,1274,1
5132,223,1
5133,917,1
5133,1297,1
5133,1343,1
5133,1434,1
5133,1557,1
5133,1665,1
5133,1686,1
5133,1687,1
5133,1707,1
5133,2088,1
5134,801,1
5135,837,1
5136,805,1
5137,658,1
5137,1405,1
5137,1501,1
5137,1689,1
5137,1713,1
5137,1731,1
5137,2224,1
5137,2284,1
5138,309,1
5138,404,1
5138,429,1
5138,525,1
5138,590,1
5138,750,1
5138,772,1
5138,960,1
5138,1032,1
5138,1418,1
5138,1508,1
5138,1571,1
5138,1600,1
5138,1640,1
5138,2336,1
5140,16,1
5141,1406,1
5142,1543,1
5143,461,1
5144,33,1
5144,125,1
5144,195,1
5144,265,1
5144,411,1
5144,532,1
5144,568,1
5144,589,1
5144,708,1
5144,853,1
5144,1067,1
5144,1220,1
5144,1330,1
5144,1445,1
5144,1451,1
5144,1500,1
5144,1584,1
5144,1634,1
5144,1650,1
5144,1730,1
5144,1805,1
5144,1808,1
5144,2172,1
5144,2210,1
5144,2262,1
5144,2344,1
5144,2364,1
5145,1808,1
5145,1824,1
5146,318,1
5146,1686,1
5147,805,1
5148,68,1
5149,1286,1
5150,364,1
5151,2177,1
5153,744,1
5154,1298,1
5155,948,1
5156,68,1
5156,2097,1
5157,2254,1
5158,264,1
5159,181,1
5159,289,1
5159,355,1
5159,391,1
5159,556,1
5159,611,1
5159,687,1
5159,1147,1
5159,1246,1
5159,1397,1
5159,1604,1
5160,520,1
5161,358,1
5162,1590,1
5163,262,1
5163,807,1
5163,995,1
5164,151,1
5165,60,1
5165,151,1
5165,164,1
5165,191,1
5165,230,1
5165,457,1
5165,830,1
5165,924,1
5165,1538,1
5165,1712,1
5165,1805,1
5165,2128,1
5165,2305,1
5165,2337,1
5166,1566,1
5167,422,1
5167,1035,1
5167,1482,1
5167,1545,1
5167,2104,1
5168,2262,1
5169,1611,1
5169,2299,1
5170,178,1
5170,1311,1
5170,1319,1
5170,1336,1
5170,1354,1
5170,1366,1
5170,1380,1
5170,1381,1
5170,1594,1
5170,2103,1
5170,2156,1
5171,1311,1
5171,1319,1
5171,1336,1
5171,1354,1
5171,1380,1
5171,1381,1
5171,1594,1
5172,152,1
5172,383,1
5172,445,1
5172,597,1
5172,634,1
5172,657,1
5172,753,1
5172,784,1
5172,787,1
5172,820,1
5172,843,1
5172,889,1
5172,940,1
5172,1051,1
5172,1062,1
5172,1087,1
5172,1135,1
5172,1137,1
5172,1153,1
5172,1166,1
5172,1173,1
5172,1185,1
5172,1213,1
5172,1246,1
5172,1269,1
5172,1296,1
5172,1304,1
5172,1321,1
5172,1328,1
5172,1348,1
5172,1370,1
5172,1415,1
5172,1421,1
5172,1502,1
5172,1524,1
5172,1546,1
5172,1569,1
5172,1578,1
5172,1633,1
5172,1636,1
5172,1756,1
5172,1763,1
5172,1796,1
5172,1806,1
5172,1834,1
5172,1846,1
5172,1870,1
5172,1945,1
5172,1956,1
5172,1993,1
5172,2012,1
5172,2033,1
5172,2053,1
5172,2111,1
5172,2114,1
5172,2127,1
5172,2130,1
5172,2191,1
5172,2214,1
5172,2359,1
5172,2387,1
5173,1028,1
5173,1333,1
5173,1522,1
5174,1333,1
5175,1258,1
5176,32,1
5177,2195,1
5178,605,1
5178,808,1
5178,834,1
5179,1336,1
5179,1538,1
5179,2337,1
5181,1833,1
5182,756,1
5182,2285,1
5184,2359,1
5185,1336,1
5186,828,1
5187,1807,1
5188,1832,1
5192,461,1
5194,422,1
5194,1019,1
5194,1606,1
5194,2211,1
5195,54,1
5195,2217,1
5196,509,1
5196,949,1
5196,1132,1
5196,1426,1
5196,2373,1
5199,1543,1
5200,868,1
5200,1319,1
5200,1370,1
5200,2172,1
5200,2203,1
5201,411,1
5201,1394,1
5202,235,1
5202,1539,1
5202,1734,1
5203,1561,1
5204,536,1
5205,492,1
5205,1480,1
5206,1025,1
5207,1680,1
5208,2245,1
5209,2257,1
5211,806,1
5211,949,1
5212,1379,1
5213,290,1
5213,514,1
5214,397,1
5215,586,1
5216,353,1
5217,730,1
5217,954,1
5217,1424,1
5218,870,1
5219,1463,1
5220,561,1
5223,991,1
5224,1066,1
5225,235,1
5225,358,1
5225,540,1
5225,704,1
5225,1028,1
5225,1275,1
5225,1826,1
5226,2076,1
5227,1497,1
5228,382,1
5229,1700,1
5230,1979,1
5231,459,1
5232,215,1
5232,460,1
5232,2124,1
5233,1298,1
5234,14,1
5235,183,1
5235,997,1
5235,1039,1
5235,1743,1
5235,1871,1
5236,828,1
5238,2254,1
5239,510,1
5240,152,1
5241,1465,1
5242,143,1
5242,496,1
5242,1021,1
5242,1100,1
5242,1273,1
5242,1808,1
5242,1809,1
5242,1910,1
5242,2245,1
5242,2337,1
5242,2361,1
5243,994,1
5243,1286,1
5243,1855,1
5244,1105,1
5246,386,1
5246,1111,1
5246,1180,1
5247,1139,1
5247,2255,1
5249,1591,1
5250,1311,1
5250,1319,1
5250,1336,1
5250,1337,1
5250,1366,1
5250,1380,1
5250,1404,1
5250,1594,1
5251,1565,1
5252,297,1
5252,582,1
5252,1274,1
5252,1365,1
5252,1417,1
5252,1807,1
5252,2326,1
5253,2,1
5253,556,1
5253,800,1
5253,937,1
5253,2167,1
5254,808,1
5254,1132,1
5254,2097,1
5254,2098,1
5255,57,1
5256,16,1
5256,69,1
5256,408,1
5256,507,1
5256,556,1
5256,650,1
5256,1331,1
5256,1576,1
5256,1601,1
5256,1738,1
5256,1815,1
5256,1959,1
5256,2158,1
5256,2211,1
5256,2273,1
5256,2292,1
5256,2336,1
5256,2365,1
5256,2373,1
5258,63,1
5258,262,1
5258,488,1
5258,582,1
5258,590,1
5258,605,1
5258,652,1
5258,715,1
5258,806,1
5258,807,1
5258,837,1
5258,957,1
5258,995,1
5258,1272,1
5258,1276,1
5258,1389,1
5258,1558,1
5258,1627,1
5258,1653,1
5258,2007,1
5259,65,1
5259,72,1
5259,141,1
5259,485,1
5259,592,1
5259,629,1
5259,779,1
5259,796,1
5259,800,1
5259,860,1
5259,872,1
5259,898,1
5259,1098,1
5259,1176,1
5259,1255,1
5259,1275,1
5259,1299,1
5259,1310,1
5259,1403,1
5259,1454,1
5259,1507,1
5259,1561,1
5259,1576,1
5259,1603,1
5259,1689,1
5259,1721,1
5259,1734,1
5259,1744,1
5259,1910,1
5259,1961,1
5259,2141,1
5259,2185,1
5259,2338,1
5260,179,1
5260,990,1
5260,1109,1
5260,1260,1
5260,2062,1
5261,1759,1
5261,1830,1
5263,2057,1
5264,2156,1
5265,1860,1
5267,1591,1
5268,398,1
5269,2040,1
5269,2047,1
5270,455,1
5271,1048,1
5272,954,1
5273,156,1
5273,357,1
5273,447,1
5273,536,1
5273,704,1
5273,706,1
5273,894,1
5273,1218,1
5273,1276,1
5273,1298,1
5273,1328,1
5273,1559,1
5273,1569,1
5273,1731,1
5273,1767,1
5273,1795,1
5273,1796,1
5273,1834,1
5273,2095,1
5273,2128,1
5273,2209,1
5273,2305,1
5273,2307,1
5274,53,1
5274,232,1
5274,233,1
5274,857,1
5274,858,1
5274,995,1
5274,1062,1
5274,1063,1
5274,1098,1
5274,1183,1
5274,1227,1
5274,1250,1
5274,1507,1
5274,1606,1
5274,1720,1
5274,1992,1
5274,2211,1
5274,2262,1
5274,2343,1
5275,377,1
5275,493,1
5275,759,1
5275,773,1
5275,1133,1
5276,178,1
5277,103,1
5278,1941,1
5279,1728,1
5279,2044,1
5280,2373,1
5281,732,1
5282,2058,1
5282,2380,1
5283,259,1
5283,556,1
5283,1379,1
5285,284,1
5285,556,1
5285,752,1
5285,870,1
5285,954,1
5285,1179,1
5285,1240,1
5285,1264,1
5285,1313,1
5285,1604,1
5285,1772,1
5285,1821,1
5285,1841,1
5285,1849,1
5285,1901,1
5285,1985,1
5285,2058,1
5285,2166,1
5285,2254,1
5286,956,1
5287,1276,1
5288,735,1
5288,1085,1
5289,178,1
5289,404,1
5290,306,1
5291,605,1
5291,1639,1
5292,232,1
5293,1025,1
5294,1824,1
5294,1942,1
5295,107,1
5296,1961,1
5297,219,1
5297,991,1
5297,1749,1
5298,2245,1
5299,1859,1
5300,954,1
5301,407,1
5301,726,1
5301,1307,1
5301,2337,1
5302,246,1
5303,1401,1
5304,530,1
5305,2157,1
5306,13,1
5306,14,1
5306,93,1
5306,235,1
5306,496,1
5306,600,1
5306,606,1
5306,704,1
5306,790,1
5306,805,1
5306,941,1
5306,1067,1
5306,1157,1
5306,1375,1
5306,1503,1
5306,1755,1
5306,1777,1
5306,1950,1
5306,1991,1
5306,2046,1
5306,2068,1
5306,2209,1
5306,2245,1
5307,805,1
5308,235,1
5310,108,1
5310,638,1
5310,2212,1
5310,2215,1
5310,2348,1
5311,2030,1
5312,1804,1
5313,669,1
5313,1411,1
5313,1507,1
5313,2038,1
5314,1021,1
5315,547,1
5316,223,1
5317,1094,1
5317,1138,1
5318,1640,1
5319,1328,1
5320,862,1
5320,937,1
5320,987,1
5320,1806,1
5321,2346,1
5322,306,1
5323,1403,1
5324,157,1
5324,1053,1
5324,1545,1
5325,1538,1
5325,1562,1
5326,1611,1
5327,533,1
5328,229,1
5328,249,1
5328,291,1
5328,508,1
5328,590,1
5328,803,1
5328,1603,1
5328,1667,1
5328,1679,1
5328,1731,1
5328,1765,1
5328,1833,1
5328,1963,1
5328,2011,1
5328,2037,1
5328,2239,1
5329,2160,1
5331,649,1
5331,2239,1
5332,2095,1
5333,224,1
5334,253,1
5338,253,1
5339,10,1
5339,56,1
5339,85,1
5339,144,1
5339,179,1
5339,309,1
5339,357,1
5339,379,1
5339,491,1
5339,548,1
5339,706,1
5339,758,1
5339,798,1
5339,799,1
5339,804,1
5339,831,1
5339,863,1
5339,970,1
5339,987,1
5339,1113,1
5339,1140,1
5339,1168,1
5339,1176,1
5339,1181,1
5339,1308,1
5339,1410,1
5339,1420,1
5339,1449,1
